,237503,254774,513977,265531,292867,204347,257459,378220,227200,273591,287934,185972,444083,276292,222729,461556,175672,347092,194489,36581,373736,233260,246941,402640,359180,321770,483735,235495,190451,523831,201879,259931,227876,207963,180592,177907,224517,483288,216668,440723,201213,209501,175671,219583,343497,246043,225852,264404,185078,240651,142504,415860,54536,227198,176340,417651,189787,215548,178136,196275,249842,363664,247823,200315,245821
2016-07-23 22:00:00+00:00,38.275749999999995,73.79225,467.65749999999997,8.50415,7.499499999999999,48.88825,115.747,4.9807999999999995,14.157074999999999,71.7405,331.8175,193.558686564551,38.2890231097663,0.0,0.0,46.1967427489012,124.557687853378,0.0,1456.68853810354,0.0,728.859165371941,3275.34530729882,319.489429780555,85.1975647883762,104.291046400883,0.0,38.0550790584245,2652.3498208658,1468.84869901849,9920.82319976287,0.0,169.114530823482,0.0,19.3247617753047,1205.55291070309,7.09391412570483,633.206851777802,17.8551013599607,142.135691770221,214.157654516838,23.8140854186702,215.802231365459,1105.32784821625,342.13360168204,28.6241590139649,17.7937532366895,533.90191977728,0.0,318.29523378772,2679.57676667396,1243.56216252526,0.0,65.6269346785218,730.136892840415,32.1773182083398,0.0,85.1463961854044,311.32477414997,571.973091051965,0.0,410.813490242984,22.8449127334836,2737.28203038314,625.408478568778,302.685783653208
2016-07-23 23:00:00+00:00,38.488,72.80175,466.2425,8.73055,7.45705,49.1005,115.03949999999999,4.93835,13.7538,70.96225,327.5725,194.509305562654,38.6481403282206,0.0,0.0,46.3521355673773,122.314009764121,0.0,1459.07676190037,0.0,729.700498985711,3301.91920045739,335.066573130476,86.9006636772782,90.9619992806116,0.0,38.1565609831067,2646.3036783718,1473.36959339178,9979.77962571971,0.0,172.402886419275,0.0,19.3549408439826,1345.08351411481,7.05315071509912,632.245915641084,18.0190410130541,142.453726802653,219.950537831096,23.59700110734,194.073185454989,1053.55743002027,358.617555847063,29.8124624601271,17.8228017264599,543.423564304485,0.0,320.329768513315,2670.94735293385,1388.72077170558,0.0,185.312242587505,731.936584782318,32.2556466927695,0.0,81.1762606902101,310.788422564685,567.721557376147,0.0,413.291153065734,22.9339780095151,2717.93183896415,624.909127447104,293.428476231638
2016-07-24 00:00:00+00:00,39.12475,72.37725,461.28999999999996,8.773,7.4429,49.3835,114.615,4.9171249999999995,14.029725,69.335,324.03499999999997,201.517357244273,38.9397093079766,0.0,0.0,46.2904529218847,122.533574592386,0.0,1455.02401849211,0.0,731.370418734218,3314.11406923617,338.534027639029,84.9281738112462,78.9582244143714,0.0,38.2991495101681,2727.79516415088,1475.65040496825,10039.1115703202,0.0,173.00546466986,0.0,19.7291612953666,1402.34241194318,7.0035256935201,646.393030987538,18.1829806661492,143.310474235968,215.708969031394,23.4841172653713,166.334700284779,1006.68166954918,335.814752586568,31.3331709091842,17.8228017264599,549.055130782436,0.0,322.520805910142,2661.69470375657,1524.11048146007,0.0,215.650527621465,734.393555519959,31.8046645101644,0.0,78.267970093688,311.642206720486,558.044256905847,0.0,413.982886341005,22.7132510210758,2700.31298046218,617.111567615489,284.351505967763
2016-07-24 01:00:00+00:00,39.7615,71.1745,461.28999999999996,8.6881,7.4146,49.808,114.332,5.002025,14.81505,68.203,321.205,191.016333430473,38.5643463105841,0.0,0.0,46.0959153475875,124.399875632633,0.0,1456.68853810354,0.0,726.602861589237,3325.48987966336,321.161552513066,84.2706771892354,78.0076364625505,0.0,38.5008287782129,2698.09020320627,1476.17987908774,10258.0389355172,0.0,170.256560079281,0.0,20.0068087270409,1413.17049398235,6.98314398826153,661.447697129701,17.9514067167182,143.414322409736,215.060951575938,23.5640042919903,145.194149368292,966.583127459703,283.295043065636,32.2477290588573,17.9456991832072,543.570573067821,0.0,321.581789882926,2648.17528889729,1618.68790030271,0.0,221.186482725513,736.662732315042,32.0135404683956,0.0,75.5537503661381,311.751666227323,548.366956439593,0.0,413.077344598711,22.8274869186129,2746.04053807734,627.060178435,278.320229920472
2016-07-24 02:00:00+00:00,39.973749999999995,69.68875,460.5825,8.5749,7.393375,50.232499999999995,113.6245,4.85345,15.678199999999999,67.071,319.0825,197.029551277365,38.9781861528025,0.0,0.0,45.9642466235235,123.933300372918,0.0,1442.93815868798,0.0,733.116823356794,3329.58517141709,295.674881811648,84.3300345232092,117.245409218944,0.0,38.2824499529566,2665.75648465462,1481.10806124158,10292.5866500976,0.0,167.605215776926,0.0,19.6325882756535,1461.16055358317,7.0442891041258,675.888431851102,17.8021701715174,143.544132627281,210.623013850431,23.2496662091738,126.803680823842,944.651295748738,224.960160827096,34.4083615776517,17.9970926651,546.386356307375,0.0,325.024848649328,2621.75969461488,1740.11170200012,0.0,234.150626175537,738.806713150517,32.2319107884812,0.0,73.9900936486149,309.92369245884,550.108060708399,0.0,415.75623891975,22.9339780095151,2721.29266168393,627.329059807015,269.26329711851
2016-07-24 03:00:00+00:00,40.0445,68.0615,457.7525,8.50415,7.386299999999999,50.44475,113.3415,4.85345,16.45645,66.0805,314.8375,199.284507970528,39.1021670972854,0.0,0.0,45.6688816479343,125.703541800608,0.0,1437.94459984663,0.0,733.040338483015,3336.77468360751,251.900468804367,84.1200008800426,80.5055318104395,0.0,38.0974702421467,2670.09393470379,1483.91834693346,10174.2982795318,0.0,165.935213196841,0.0,19.4243527019055,1491.21930932829,7.12227128089111,672.551848043062,17.9175895685445,142.667913660654,208.433500326474,23.4615404970099,120.674532334204,920.931031407975,173.669223925669,38.1243650992669,17.8943057012914,542.157027265204,0.0,328.780912758159,2608.71969162979,1835.41274302024,0.0,244.964504578123,740.919394994552,32.8704066153188,0.0,72.0272054290643,309.956530310018,542.414809289438,0.0,416.133547978976,22.9533400260572,2744.30920516124,643.308295717176,262.230147973564
2016-07-24 04:00:00+00:00,39.903,66.3635,455.63,8.47585,7.400449999999999,50.7985,112.917,4.8959,16.902175,64.87774999999999,313.4225,206.226237396157,38.7268040998909,0.0,0.0,45.2406617435647,135.309503037129,0.0,1464.79402492006,0.0,724.435790159776,3329.58517141709,207.545213163767,83.6999335938026,135.38984348215,0.0,37.9201980192959,2702.82196689675,1487.13592040997,9861.86677379836,0.0,164.150433807133,0.0,19.5933554864051,1525.60929788738,7.08239403141958,664.41058355137,17.8551013599607,142.882100519318,206.892004257995,23.2496662091738,116.92214868617,894.738489361988,167.265435695105,42.900687253113,17.7937532366895,547.019624827015,0.0,331.128452826147,2588.1529222159,1895.90755721063,0.0,257.412584416788,743.579809170436,32.9772181848373,0.0,69.9284676009761,312.616396333168,534.681067076101,0.0,417.001358815313,0.0,2714.57101624437,644.806349082287,251.389881057975
2016-07-24 05:00:00+00:00,39.832249999999995,0.0,450.67749999999995,8.64565,7.393375,50.94,112.068,4.8959,16.9517,63.60425,311.3,213.698544867145,38.6310395083013,0.0,0.0,45.039006940959,144.25676978887,0.0,1459.07676190037,0.0,730.949751927363,3322.48666571075,169.068789024817,83.5492572845061,57.4796468621053,0.0,37.8611072783359,2653.66419966797,1494.46710047515,9674.85849272303,0.0,162.491908908034,0.0,19.5239436284788,1556.79417416353,6.98314398826153,656.909943150551,18.0043379051615,141.79818520579,203.799193674961,23.2270894408124,113.453974117509,871.313195986986,163.513915044891,46.3838295160307,17.8228017264599,552.617266205559,0.0,335.354024948569,2586.57086303035,1932.45047727079,0.0,263.050188414064,742.656488956669,32.8704066153188,0.0,68.6836415971377,310.821260416958,529.538735866715,0.0,413.85711665463,23.0424053020865,2729.94932626571,644.691114211296,242.413098103824
2016-07-24 06:00:00+00:00,39.62,0.0,447.14,9.01355,7.379225,50.94,111.64349999999999,4.9242,16.697,62.472249999999995,309.1775,215.732427375331,39.0457343915144,0.0,0.0,45.1161102478362,155.543774241692,0.0,1438.6683040248,0.0,728.030579236913,3312.29393956773,132.311483822063,83.6999335938026,80.9634792908486,0.0,37.7018191940133,2680.34608936693,1497.27738616713,9234.37513187201,0.0,160.06437938441,0.0,19.6325882756535,1568.40187811304,6.8936417171224,643.083139849912,17.7536499154493,140.688307848498,202.002418002837,23.1715158571053,111.48098644754,848.304722769762,159.557882195689,48.1605075929827,17.6976697705059,552.979133931071,0.0,338.171073030184,2577.46203741556,1987.15631402637,0.0,269.712100488605,744.096242509246,32.7683422266062,0.0,67.0312667682726,309.102746155287,524.234441467501,0.0,415.718508013793,22.7577836591015,2717.3207802872,648.954804560895,234.057476470002
2016-07-24 07:00:00+00:00,39.12475,0.0,446.4325,9.501725,7.365075,51.223,111.219,4.85345,16.364475,61.34025,305.64,210.448754341516,38.8388144704052,0.0,0.0,45.0235862795717,160.895666930951,0.0,1428.2469638321,0.0,729.279832178826,3290.5433900301,110.011978686386,84.3300345232092,112.249618523292,0.0,38.1642684710395,2689.41530310658,1497.68467395166,8761.59716827013,0.0,159.352763164726,0.0,19.6597494374403,1640.56021683318,7.08239403141958,640.707492178621,17.6720476665994,140.311858218725,192.282156170137,23.1315723437109,109.054911838604,840.385139601538,156.100347831673,49.5878937818722,17.8228017264599,545.719162688327,0.0,340.675115769405,2580.62615578716,2005.89812847254,0.0,278.117682037905,746.396718295804,33.250181084827,0.0,65.9943738385921,308.807205485929,514.678613388514,0.0,420.585794878646,22.236945414414,2702.65537205418,662.552519733413,227.966088036812
2016-07-24 08:00:00+00:00,38.98325,0.0,444.31,9.94745,7.3721499999999995,51.152249999999995,110.93599999999999,4.874675,16.024874999999998,60.34975,301.395,209.498135343412,38.9055076681243,0.0,0.0,44.9227588782796,173.170713110974,0.0,1402.12124292977,0.0,727.444195203238,3189.16216749978,93.0658436947935,84.3574302158133,136.617975361521,0.0,38.0640711277032,2667.07086345814,1503.14233022092,6874.24338412636,0.0,154.050074559965,0.0,19.9675759377891,1642.5525839254,7.12227128089111,632.833154391432,17.8212842118002,138.501005688128,197.819759880951,22.7616606771833,106.216940012328,822.128416290097,155.09695985548,51.0090584867319,17.7490632524217,541.388058347934,0.0,337.85806768779,2571.94880085921,2014.0026968813,0.0,291.902835778935,739.323146490927,32.9226256049332,0.0,64.4695312949754,304.647744214808,505.649165673202,0.0,420.749295470978,22.1672421549026,2723.63505327698,665.587038093754,219.34997939787
2016-07-24 09:00:00+00:00,38.84175,0.0,441.47999999999996,10.2729,7.365075,51.0815,110.93599999999999,4.789775,15.876299999999999,59.43,299.97999999999996,206.447311583393,39.0517196784909,0.0,0.0,44.8990347838432,176.27206630984,0.0,1340.31411923542,0.0,731.115469154414,3264.87956170523,76.5853708356352,85.2569221222567,60.5015532326279,0.0,38.1989521668319,2655.37289211264,1503.67180434041,7127.71557998877,0.0,153.298286456896,0.0,19.1859380594864,1603.65811324178,7.08239403141958,631.978988936551,17.638230518439,137.4170903746,170.789577229193,22.2493417024544,104.276904119733,807.623074479712,152.789806610441,51.5449948951477,17.4920958428659,527.003816258918,0.0,337.07555433177,2540.69114664498,1991.20859823075,0.0,301.277991385947,720.80979373301,32.3956885284308,0.0,63.1526218255103,300.170850374263,496.214809985528,0.0,415.75623891975,22.2563074309539,2724.95901374224,668.199028577131,215.282374621719
2016-07-24 10:00:00+00:00,39.053999999999995,0.0,439.35749999999996,10.40025,7.34385,51.152249999999995,110.36999999999999,4.7543999999999995,15.826775,58.580999999999996,297.85749999999996,205.518800002446,38.8046128305509,0.0,0.0,44.7044972095703,174.247953049549,0.0,1333.53657908275,0.0,725.098659067781,3240.4898241487,64.1837449887157,83.8506099029955,75.0517936340948,0.0,37.5926297813983,2623.95923872336,1506.48209003229,6736.555429505,0.0,152.299728213171,0.0,17.9606678718699,1584.08094090629,6.79439167396435,629.523263253806,17.7874670636248,136.333175060437,162.168981381599,21.9193735491516,101.887900260092,786.865430172931,149.901071800089,51.8649569300154,17.1412794663586,516.441802021446,0.0,334.258506250191,2495.29084213473,1952.06063832856,0.0,315.884155417822,710.762817850118,31.1590479119993,0.0,61.7525391266062,301.779905129072,484.796405250469,0.0,412.498804041196,0.0,2671.59322267205,660.670350121458,207.407652074925
2016-07-24 11:00:00+00:00,39.336999999999996,0.0,432.28249999999997,10.40025,7.365075,50.86925,110.36999999999999,4.8959,16.088549999999998,57.661249999999995,295.0275,202.467976242427,38.7268040998909,0.0,0.0,44.1208844867003,185.830155633638,0.0,1312.09892489149,0.0,718.916131754067,3250.59154380858,54.8941409511792,80.7092371534003,93.7860087433887,0.0,36.3632854532993,2597.67166266556,1509.17018938931,7044.52299867406,0.0,150.13618535166,0.0,17.9999006611526,1634.84298951793,6.64374428704952,624.718582570124,17.768353023357,135.268731279572,167.961864696058,21.8967967807941,99.0252146010958,760.105575454462,146.449928441895,52.4240017075942,16.9133605465732,524.074949356566,0.0,329.406923442946,2425.10494371504,1957.77725355001,0.0,333.000265196051,709.886446121981,31.0807194278069,0.0,60.2166068189002,302.929229953137,477.1031538316,0.0,414.070925121538,21.735469186284,2649.18773787168,653.487376286347,206.746415830566
2016-07-24 12:00:00+00:00,40.39825,0.0,430.15999999999997,10.3012,7.358,50.7985,110.36999999999999,4.9525,16.413999999999998,56.81225,290.075,203.48491749647,38.8892618891822,0.0,0.0,43.4530512286446,201.121567350149,0.0,1346.8706526503,0.0,718.750414527015,3269.06585994304,46.6627052392856,81.4854484432445,156.039111691421,0.0,36.8771179833264,2582.55630643191,1513.28379598205,6778.12160448491,0.0,150.268178682747,0.0,17.4174446359897,1622.10916503738,6.61450097081763,626.560376832137,17.4551768250627,134.671604280035,169.699729690364,21.6224022111983,96.6362107414451,733.845904938355,143.286380364078,53.566088415396,16.3860187321936,522.412619492365,0.0,316.730207075716,2400.27140861818,1934.0424460671,0.0,364.219447768467,707.789413772138,30.8386132034383,0.0,57.4386209487229,298.485173963771,468.35714169329,0.0,413.203114285201,21.8438964788554,2634.21680030014,645.305700207888,200.194165772466
2016-07-24 13:00:00+00:00,43.4405,0.0,430.15999999999997,10.152624999999999,7.336774999999999,50.72775,110.2285,4.7827,16.647475,56.4585,285.05174999999997,204.501858750563,38.7379196328337,0.0,0.0,43.3522238273283,197.443886051294,0.0,1317.10841109034,0.0,711.650068725753,3258.96414028316,41.026566578622,81.8461583956144,86.597621019926,0.0,36.7255373869629,2541.2848120205,1513.81327009756,6566.27581495783,0.0,149.780377241844,0.0,17.652841371552,1675.72982730241,6.48423528916137,615.696459952895,17.4213596769023,133.250182402074,176.130812014001,21.349744316161,94.1112808004055,703.25130469053,139.598769775888,54.433541043262,16.3145147573646,524.708217875077,0.0,313.756656322905,2395.38140749901,1931.00323290843,0.0,380.613128967584,705.629783442472,30.4896954095459,0.0,56.3490516405107,295.464091567813,469.409902412639,0.0,413.580423344427,21.4508475432791,2620.46798008248,648.340218564303,196.106523534403
2016-07-24 14:00:00+00:00,47.6855,0.0,428.03749999999997,9.961599999999999,7.350924999999999,50.44475,109.804,4.811,16.994149999999998,55.8925,285.75925,199.284507970528,38.9003774221425,0.0,0.0,43.6475888029175,210.283510233835,0.0,1295.44975015394,0.0,699.450731325405,3291.72647431437,34.8619488524433,79.9604215560565,63.769632979479,0.0,36.6150633930253,2530.90121947867,1514.22055787802,7050.66345634001,0.0,148.988417255391,0.0,16.3973921152919,1703.01659404518,6.4549919728389,620.87483802319,17.2721231317015,132.75690357632,176.327180939806,20.957255881276,92.1135792973058,667.23804226982,138.02658224667,53.4727661552284,16.137989319495,520.999073688618,0.0,306.870538790065,2416.42758878708,1897.57188822769,0.0,367.274698104146,709.166569344893,30.3021817653133,0.0,55.4757327291723,295.967605300825,457.991497677581,0.0,413.291153065734,20.8603060391,2619.85692140565,645.958697826747,186.84921611281
2016-07-24 15:00:00+00:00,52.921,0.0,423.085,9.7918,7.407525,50.232499999999995,109.804,4.832225,17.383274999999998,55.043499999999995,288.65999999999997,197.538021905517,38.8610455363064,0.0,0.0,42.4969702233055,215.918320177243,0.0,1280.42129155003,0.0,689.928364514647,3283.35387783969,33.0097606283097,74.841992991674,53.8625998206469,0.0,36.1693136732107,2502.9049509762,1511.93974630155,7169.39814866309,0.0,150.308350566124,0.0,15.9929925952334,1662.12975625203,6.3353602244243,609.396989723459,17.1567037346912,132.54271671767,179.861821606237,20.8426353647527,89.8893343249282,640.701972494797,136.371311636054,53.3856653790745,15.9547603840002,523.045888012006,0.0,299.358410572438,2429.94700364685,1866.52849673426,0.0,357.910921612283,704.049184432967,29.5568743687199,0.0,53.9758421545535,297.510984351089,449.12401314805,0.0,412.297572542907,20.0722719662982,2541.13219526614,639.390309988228,189.353898856877
2016-07-24 16:00:00+00:00,58.7225,0.0,421.66999999999996,9.657375,7.478275,49.87875,109.804,4.768549999999999,17.524774999999998,54.548249999999996,287.245,198.488640901411,38.1265653204576,0.0,0.0,41.3771929664411,200.41183937945,0.0,1275.63281208896,0.0,691.356082162324,3261.96735423576,30.2758597990601,73.8283523660487,52.2322113378437,0.0,36.0434247033608,2511.57985107589,1516.50136945449,6895.97115740898,0.0,148.500615814489,0.0,15.923580737338,1701.0242269443,6.12356772155663,609.130063018683,16.4965341899539,132.33502037012,166.803288033135,20.6047109596157,87.8628000163747,620.5332410868,132.47918884887,52.5350996363761,15.6843859791765,518.590391640821,0.0,292.315790368437,2434.35759289183,1840.40573605681,0.0,329.716224032508,698.243221733863,29.3693607244874,0.0,52.7864649706203,296.153686462251,449.771865898991,0.0,410.813490242984,20.0103135133996,2584.82289062678,642.271181847546,189.093411851552
2016-07-24 17:00:00+00:00,64.02875,0.0,421.66999999999996,9.46635,7.549024999999999,49.3835,109.3795,4.832225,17.50355,54.1945,284.41499999999996,205.938840955241,37.9247756453146,0.0,0.0,40.7081735036663,213.229956655172,0.0,1272.98073116175,0.0,684.077271654805,3278.34852125142,27.6780622578324,67.3310072749261,70.5000732223751,0.0,34.9155622999469,2575.32722301577,1518.3748932505,0.0,0.0,147.507796411233,0.0,15.8541688794117,1645.32457292755,6.29548297495075,614.575367793511,16.5781364387905,132.691998467879,165.517071568278,20.8999456230143,85.9886676785194,604.880663281336,130.031433467507,52.010717412559,15.8296284280463,515.672833104176,0.0,292.002785026008,2462.3073051725,1818.3352595839,0.0,306.555914684467,701.060130859231,29.5568743687199,0.0,51.8521523574674,296.328821673633,441.309289341823,0.0,411.719031985263,20.0103135133996,2622.81037167448,644.691114211296,187.049590732441
2016-07-24 18:00:00+00:00,69.12275,0.0,420.9625,9.282399999999999,7.57025,49.02975,109.238,4.768549999999999,17.3762,53.84075,282.717,191.524804058574,37.7734333889642,0.0,0.0,40.0711815683313,219.789563648411,0.0,1249.03833387115,0.0,698.367195610806,3290.5433900301,25.6128428002505,70.4449843320105,53.8070458427081,0.0,35.7659551371474,2636.05152370986,1519.67821415135,0.0,0.0,148.500615814489,0.0,16.5362158311136,1704.14271457621,6.30345842479191,613.614431656763,16.6266566948736,131.140766371724,164.417405583173,20.154912266469,84.4069823646902,586.713409033816,127.871273365245,52.3715634852202,16.1089408297246,516.29479325698,0.0,290.437758314004,2493.13348869935,1818.3352595839,0.0,287.187890965572,696.506127773311,29.0512996062161,0.0,50.8513011606034,295.43125371554,442.07861448003,0.0,413.693616062312,21.0113297680279,2616.80162802428,639.390309988228,190.015135101213
2016-07-24 19:00:00+00:00,73.58,0.0,409.6425,9.1126,7.6693,48.88825,109.238,4.7261,17.4045,53.345499999999994,281.868,195.504139397381,38.1376808534179,0.0,0.0,41.3155103209484,224.370535090229,0.0,1227.37967293475,0.0,704.460490571247,3296.82283738588,23.7310669047938,71.7325818834278,51.3614631185142,0.0,35.80706173955,2578.35029426277,1520.20768826677,0.0,0.0,147.243809749061,0.0,16.2283893307957,1708.90707067078,6.28307671953335,609.396989723459,16.7420760918839,132.373963435447,155.993178661607,20.0402917501153,82.0179785050488,566.544677631064,124.918628492876,51.8009645230427,15.9838088737706,511.070327970786,0.0,285.429672835597,2549.79997225977,1780.92399291214,0.0,262.072795210758,692.765898432611,28.676272317751,0.0,49.5343916911383,293.822198960731,434.668798642211,0.0,409.165907350843,20.5989188159316,2645.52138581337,634.243152270111,193.421503632823
2016-07-24 20:00:00+00:00,77.61274999999999,0.0,400.445,8.9711,7.775424999999999,48.2515,109.09649999999999,4.747325,17.2347,53.0625,281.30199999999996,190.507862804531,38.2445609779484,0.0,0.0,40.825607771062,218.305586984308,0.0,1244.69186790038,0.0,703.211237629595,3280.44167037033,21.4143522410371,69.0980294466298,90.0530429179531,0.0,35.4794935016524,2595.96297022073,1519.67821415135,6693.09988293548,0.0,147.278242791974,0.0,16.4668039732182,1689.32989834395,6.34422183539762,605.820171881057,16.4436030014973,131.991023294574,153.3520166082,20.6672312411979,80.2509394435496,564.543200465341,122.528392167078,51.2419197454457,16.0352023556863,510.188275389562,0.0,285.586175506794,2606.08292632016,1736.78303997339,0.0,228.919617750975,691.889526704475,29.2055829845431,0.0,48.7248389227044,293.57044209476,428.676160697679,0.0,407.191323273809,21.0829692291865,2612.52421728914,633.244450022835,195.184800284537
2016-07-24 21:00:00+00:00,81.22099999999999,0.0,414.59499999999997,8.857899999999999,7.860325,47.9685,108.672,4.747325,16.994149999999998,52.708749999999995,280.453,185.091545258836,38.3232247496206,0.0,0.0,41.3380482106443,206.412266760567,0.0,1197.61743137479,0.0,705.55677376508,3263.15043852096,19.8432468943509,75.0246309422262,70.0490643401414,0.0,35.4872009896114,2574.01284421345,1519.67821415135,0.0,0.0,146.84782975586,0.0,15.8541688794117,1664.90174525438,6.1847128374209,610.891779269243,16.2318782477277,132.055928403015,152.262169069372,20.490090443262,78.496257298616,554.587134581825,121.378011047462,50.402908187346,15.8296284280463,513.264151056406,0.0,288.872731601999,2671.42676480804,1700.96374209794,0.0,202.944415976951,686.459151888854,29.1058921863575,0.0,47.9430105640813,290.987197726174,423.250393907152,0.0,407.065553587433,20.7964113845521,2658.86283358112,626.061476187725,194.543601502296
2016-07-24 22:00:00+00:00,84.26325,0.0,416.7175,8.7447,7.945225,47.61475,108.672,4.7827,16.7819,52.355,280.736,187.545468717608,38.4463506530932,0.0,0.0,41.0901314239036,217.316269207524,0.0,1188.48248595015,0.0,710.145866204037,3292.636539149,18.1745022323694,71.6732245494644,88.1934986033477,0.0,35.2431305378416,2563.62925167028,1517.03084357,7457.42094301237,0.0,145.906659916923,0.0,16.0624044531597,1669.75272600846,6.28307671953335,600.668486481419,16.4965341899539,131.672988262791,149.562096337947,20.4275701615063,76.8898581516463,546.170666516706,120.099809803804,49.0279602208487,15.9100703997324,502.295035627177,0.0,291.37677434122,2746.98207622164,1669.92035059728,0.0,166.663580266247,683.266654880004,29.3693607244874,0.0,47.2914869318031,292.344495615012,414.909289737249,0.0,405.656933099424,20.8854766605836,2655.90938331229,616.496981618985,195.64566190947
2016-07-24 23:00:00+00:00,87.09325,0.0,412.47249999999997,8.61735,7.987674999999999,47.119499999999995,108.672,4.789775,16.760675,52.213499999999996,280.736,188.783484156677,38.7541654117739,0.0,0.0,41.1980760535285,213.445025736405,0.0,1170.87561532192,0.0,709.482997296321,3272.06907389564,16.0412311307345,72.3307211714751,69.0915377901452,0.0,35.4627939444175,2564.9436304726,1517.43813135453,7398.46451704785,0.0,145.866488033539,0.0,16.7052186156098,1666.89411235526,6.16433113216233,607.661966143071,16.4436030014973,130.718883166158,152.006889465526,20.4275701615063,76.1731569937137,537.600238664093,118.655442398636,47.8165484054891,16.1603343116403,500.248221304919,0.0,291.063768998827,2822.057975761,1626.79246871147,0.0,144.981089441823,681.326117481208,29.3456248202044,0.0,46.8534412555857,290.910576071585,413.694565828165,0.0,404.009350207168,20.9048386771059,2656.52044198819,617.995034984095,198.150344653332
2016-07-25 00:00:00+00:00,89.64025,0.0,410.34999999999997,8.5183,8.008899999999999,46.76575,108.672,4.7261,16.59795,51.788999999999994,281.868,185.600015884778,38.6199239753429,0.0,0.0,41.1672347307835,203.7884239633,0.0,1166.7501560963,0.0,710.566533010921,3277.43845641762,14.4612494826783,73.1069324614126,77.0501099124124,0.0,34.636808152408,2560.60618042343,1517.43813135453,7796.88979058943,0.0,145.585284849969,0.0,16.6750395469662,1646.45069345878,6.26623965863029,598.292838809855,16.3612655972538,130.355414557949,143.376475171879,20.3945733461606,75.5676680844598,529.543010087815,116.853178645236,47.0655264069881,16.0575473478088,502.555128054467,0.0,292.002785026008,2895.59975730166,1583.59222460491,0.0,127.919713683005,677.272898238377,29.236439660159,0.0,46.13537903959,290.801116564748,409.56450454366,0.0,403.720079928347,20.8854766605836,2677.90749566182,608.92989153703,194.343226882688
2016-07-25 01:00:00+00:00,91.692,0.0,410.34999999999997,8.47585,8.0372,46.412,108.672,4.747325,16.364475,51.435249999999996,281.868,183.345059191666,38.5019283178521,0.0,0.0,40.6547942912013,192.174693547745,0.0,1154.44744733688,0.0,713.906372508226,3263.15043852096,13.123886739363,71.5499439328652,85.0503136238578,0.0,35.1005420107539,2510.26547227237,1513.81327009756,7922.68853388434,0.0,142.692909247369,0.0,15.9929925952334,1624.1015321296,6.31586468020932,591.993368580146,16.5781364387905,130.569601415965,148.275879873313,20.2573760614495,74.109551935875,516.405108713917,115.849790669042,45.8772229608259,16.0061538659159,501.5147583442,0.0,293.880817080441,2963.62830228647,1533.8070186653,0.0,107.269350081317,673.016235558832,29.4239533043915,0.0,45.5088073763097,290.155305472602,411.589044389467,0.0,397.909520415358,21.0113297680279,2646.23428760274,611.964409893445,191.377682513916
2016-07-25 02:00:00+00:00,93.17774999999999,0.0,410.34999999999997,8.39095,8.086725,46.129,108.672,4.768549999999999,16.131,50.94,282.50475,180.095268663827,38.6985877470151,0.0,0.0,41.0509866681068,184.131109888303,0.0,1159.23592679811,0.0,705.301824185247,3264.87956170523,11.5439050912765,71.5225482402612,99.739325989163,0.0,35.4794935016524,2510.26547227237,1513.81327009756,8193.06195230829,0.0,141.843560856128,0.0,16.2585683994427,1613.27345009042,6.0455855447893,578.166565279507,16.5303513381143,130.459262731732,148.914078882492,20.490090443262,72.8944551454563,509.015039191092,113.402035287041,44.9048938881937,15.6039440074929,495.804033300571,0.0,297.636881189237,3022.50008046913,1478.30519750426,0.0,94.2504726118646,673.579617384837,29.1818470802548,0.0,44.8184695701312,290.308548782825,405.879842022029,0.0,397.708288917069,20.9493713151315,2643.17899422033,603.1297361922,187.310077737743
2016-07-25 03:00:00+00:00,94.87575,0.0,410.34999999999997,8.2919,8.1221,45.562999999999995,108.672,4.7827,15.904599999999999,50.86925,281.585,175.076884653771,38.9003774221425,0.0,0.0,41.1209727466513,176.27206630984,0.0,1147.66990718421,0.0,704.052571243335,3233.30031195922,10.7598318015096,71.7325818834278,57.3214387945237,0.0,34.8564715589869,2489.62972506726,1512.87650820159,8269.66775419131,0.0,142.032942592003,0.0,16.5362158311136,1595.6886448558,6.0455855447893,576.004458971951,16.5303513381143,130.225604340419,146.469285754913,20.1375455216017,71.4898856350448,499.46953272531,111.957667881865,43.6001598126665,15.7581244532173,492.207972778041,0.0,301.236442626872,3059.27097123971,1420.48778537649,0.0,82.4670201514244,667.02247891877,28.8875218662665,0.0,44.0116892425102,291.096657234106,396.566958725577,0.0,395.859474526524,20.0993787894312,2651.83565880314,609.544477533534,185.747155705659
2016-07-25 04:00:00+00:00,96.14925,0.0,410.34999999999997,8.27775,8.115025,45.20925,108.672,4.7261,15.7631,50.657,280.736,171.606019938746,38.8046128305509,0.0,0.0,40.771042353878,173.328525331018,0.0,1119.45471283293,0.0,702.548368721879,3219.92235889627,9.09108713949788,71.9700112191052,97.8797816746994,0.0,35.1840397968815,2493.83573723654,1512.87650820159,8311.35032286563,0.0,141.017167826813,0.0,16.8440423314624,1561.6451549176,6.00482213427418,566.101478229427,16.5590223985227,129.868626243309,143.828123701328,20.0177149817579,70.3695252044073,490.539865383972,110.238487209225,42.8713573999182,15.8586769178167,489.9123743942,0.0,305.61851742049,3080.31715252778,1360.28242005434,0.0,70.2222380991785,665.426230413545,28.8875218662665,0.0,43.7926664045401,290.231927127166,391.546099903457,0.0,392.514000867566,20.707346108503,2604.47861138326,595.985173983371,184.62505783639
